,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
174,34399,3,스트릿,23.07.07,"조회 1,007",요즘 스타일,모델 : 전세웅,//image.msscdn.net/images/style/list/l_3_2023070612385600000030403.jpg
175,34396,3,스트릿,23.07.07,조회 670,패턴 포인트,모델 : 전세웅,//image.msscdn.net/images/style/list/l_3_2023070612315900000095201.jpg
176,34168,3,스트릿,23.07.06,"조회 1,172",[이동연 스타일리스트] 데님 포인트,모델 : 김명표,//image.msscdn.net/images/style/list/l_3_2023070516273100000009609.jpg
177,34166,3,스트릿,23.07.06,"조회 1,703",[정설 스타일리스트] 페스티벌 가자,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2023070709265400000054670.jpg
178,34163,3,스트릿,23.07.06,"조회 1,823",[정설 스타일리스트] 핫 서머 룩,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2023070709262500000083815.jpg
179,34159,3,스트릿,23.07.06,조회 593,[정설 스타일리스트] Y2K 패션,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2023070709254900000019595.jpg
180,34149,4,스트릿,23.07.06,"조회 1,295",[윤애리 스타일리스트] 쿨한 바이브,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2023070709230900000032929.jpg
181,34147,4,스트릿,23.07.06,"조회 1,446",[윤애리 스타일리스트] 블랙 & 실버,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2023070709224900000032152.jpg
182,34380,4,스트릿,23.07.06,조회 707,디테일에 주목!,모델 : 김현,//image.msscdn.net/images/style/list/l_3_2023070516034600000072439.jpg
183,34379,4,스트릿,23.07.06,조회 989,HIP!,모델 : 김현,//image.msscdn.net/images/style/list/l_3_2023070516020500000017662.jpg
184,34378,4,스트릿,23.07.06,"조회 1,059",와이드한 매력,모델 : 김현,//image.msscdn.net/images/style/list/l_3_2023070516001500000009544.jpg
185,34352,4,스트릿,23.07.06,"조회 1,203",요즘 트렌드,모델 : 김현,//image.msscdn.net/images/style/list/l_3_2023070515440900000098074.jpg
186,34277,4,스트릿,23.06.30,조회 934,힙하게 완성,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023062914574300000043137.jpg
187,34311,4,스트릿,23.06.30,조회 988,워싱 디테일에 주목,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010364400000014428.jpg
188,34310,4,스트릿,23.06.30,"조회 1,172",유니크한 비주얼,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010352700000026741.jpg
189,34309,4,스트릿,23.06.30,조회 652,민소매의 계절,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010341400000033137.jpg
190,34306,4,스트릿,23.06.30,조회 926,시스루 패션,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010301100000074094.jpg
191,34304,4,스트릿,23.06.30,"조회 1,700",그래픽에 반해,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010280500000071137.jpg
192,34303,4,스트릿,23.06.30,조회 828,편하고 힙하게,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010263900000020161.jpg
193,34301,4,스트릿,23.06.30,조회 913,남다른 무드,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010234300000022479.jpg
194,34294,4,스트릿,23.06.30,조회 376,서머 그래픽,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010140500000043784.jpg
195,34293,4,스트릿,23.06.30,조회 629,워너비 스트릿 룩,모델 : 지호,//image.msscdn.net/images/style/list/l_3_2023063010065100000048737.jpg
196,34248,4,스트릿,23.06.29,"조회 1,386",돋보이는 아웃핏,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2023062813415900000089173.jpg
197,34241,4,스트릿,23.06.29,조회 633,믹스 매치,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2023062813263100000033452.jpg
198,33984,4,스트릿,23.06.26,"조회 2,617",[정진아 스타일리스트] 스포티 무드 한 스푼,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062600064400000072218.jpg
199,33978,4,스트릿,23.06.26,"조회 1,540",[정진아 스타일리스트] 시크한 매력,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062523525000000082646.jpg
200,34004,4,스트릿,23.06.26,"조회 3,004",[윤애리 스타일리스트] HIP한 분위기,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2023062319211100000077609.jpg
201,33999,4,스트릿,23.06.26,"조회 1,643",[윤애리 스타일리스트] 믹스 앤 매치,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2023062319040500000072387.jpg
202,33994,4,스트릿,23.06.26,"조회 1,315",[이동연 스타일리스트] 힙 무드,모델 : 신하림,//image.msscdn.net/images/style/list/l_3_2023062320214300000099528.jpg
203,33986,4,스트릿,23.06.26,"조회 1,251",[이동연 스타일리스트] 돋보이는 아웃핏,모델 : 신하림,//image.msscdn.net/images/style/list/l_3_2023062319583000000085009.jpg
204,33974,4,스트릿,23.06.26,"조회 2,025",[정설 스타일리스트] 페스티벌 퀸,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523424000000078617.jpg
205,33970,4,스트릿,23.06.26,"조회 1,275",[정설 스타일리스트] y2k 무드,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523341800000086902.jpg
206,33969,4,스트릿,23.06.26,조회 855,[정설 스타일리스트] 자유로운 느낌,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523321100000069406.jpg
207,34078,4,스트릿,23.06.23,"조회 1,463",HIP!,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062214011400000056073.jpg
208,34077,4,스트릿,23.06.23,"조회 1,105",원피스 스타일링,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062213581800000068138.jpg
209,34063,4,스트릿,23.06.23,"조회 1,323",카고 팬츠 활용법,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062213392000000074746.jpg
210,34134,4,스트릿,23.06.23,"조회 1,087",스트릿 그 자체,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2023062300530800000062759.jpg
211,34132,4,스트릿,23.06.23,조회 876,슬리브리스의 계절,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2023062300511400000079324.jpg
212,34122,4,스트릿,23.06.23,"조회 1,168",과감한 그래픽,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2023062300392300000039371.jpg
213,34121,4,스트릿,23.06.23,조회 986,스트릿 연출법,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2023062300381300000061500.jpg
214,34087,4,스트릿,23.06.22,조회 478,힙한 조합,모델 : 차이진,//image.msscdn.net/images/style/list/l_3_2023062214223000000065699.jpg
215,34072,4,스트릿,23.06.22,"조회 1,470",힙한 바이브,모델 : 이승노,//image.msscdn.net/images/style/list/l_3_2023062213511000000023501.jpg
216,34068,4,스트릿,23.06.22,조회 851,모노톤 조합,모델 : 이승노,//image.msscdn.net/images/style/list/l_3_2023062213433500000073381.jpg
217,34051,4,스트릿,23.06.22,조회 621,시선을 끄는 그래픽,모델 : 이승노,//image.msscdn.net/images/style/list/l_3_2023062213245900000084830.jpg
218,33944,4,스트릿,23.06.16,"조회 1,909",유니크한 멋,모델 : 문윤정,//image.msscdn.net/images/style/list/l_3_2023061515504700000014312.jpg
219,33911,4,스트릿,23.06.15,"조회 1,906",패턴 포인트,모델 : 김동규,//image.msscdn.net/images/style/list/l_3_2023061313054900000001091.jpg
220,33864,4,스트릿,23.06.15,조회 926,에스닉 스타일,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211582700000044356.jpg
221,33855,4,스트릿,23.06.15,"조회 1,031",레트로 컨셉,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211500700000068538.jpg
222,33852,4,스트릿,23.06.15,"조회 1,007",힙해!,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211482800000023889.jpg
223,33851,4,스트릿,23.06.15,조회 711,요즘 스타일,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211474100000076005.jpg
224,33850,4,스트릿,23.06.15,조회 426,눈에 띄는 실루엣,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211465900000050379.jpg
225,33765,4,스트릿,23.06.13,"조회 1,536",[박서현 스타일리스트]멋스럽게,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060713170900000017456.jpg
226,33764,4,스트릿,23.06.13,"조회 1,746",[박서현 스타일리스트]HIP!,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060713144700000074618.jpg
227,33761,4,스트릿,23.06.13,"조회 4,353",[박서현 스타일리스트]대세 블록코어,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060713070500000092937.jpg
228,33844,4,스트릿,23.06.09,"조회 1,206",그래픽 포인트,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915334600000048710.jpg
229,33843,4,스트릿,23.06.09,"조회 1,107",서머 스트릿,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915331200000009238.jpg
230,33842,4,스트릿,23.06.09,조회 762,개성을 더해,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915324800000092269.jpg
231,33833,4,스트릿,23.06.09,"조회 1,933",오버 핏 연출법,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915254700000070493.jpg
232,33832,4,스트릿,23.06.09,"조회 1,004",멋스러운 디테일,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915250500000056577.jpg
233,33830,4,스트릿,23.06.09,"조회 1,013",한 끗 차이,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915240400000005664.jpg
234,33829,4,스트릿,23.06.09,조회 990,힙 바이브,모델 : 게바라,//image.msscdn.net/images/style/list/l_3_2023060915234300000007664.jpg
235,33754,4,스트릿,23.06.08,"조회 1,587",시선을 끄는,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060712564000000058317.jpg
236,33748,4,스트릿,23.06.08,"조회 3,095",비치 웨어 룩,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060712492700000061251.jpg
237,33727,4,스트릿,23.06.07,조회 703,스트릿 바이브,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711355700000091622.jpg
238,33723,4,스트릿,23.06.07,"조회 1,316",유니크한 연출법,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711313700000074804.jpg
239,33721,4,스트릿,23.06.07,"조회 1,175",남다른 멋,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711300600000011569.jpg
240,33720,5,스트릿,23.06.07,"조회 1,406",민소매의 계절,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711285500000021694.jpg
241,33719,5,스트릿,23.06.07,"조회 1,248",힙하게,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711273900000090629.jpg
242,33709,5,스트릿,23.06.07,"조회 1,930",취향 저격,모델 : 박형민,//image.msscdn.net/images/style/list/l_3_2023060711102000000088307.jpg
243,33760,5,스트릿,23.06.07,"조회 1,670",바캉스 즐기기,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060713060800000090875.jpg
244,33739,5,스트릿,23.06.07,"조회 1,726",편하게 입어봐!,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712342800000070617.jpg
245,33736,5,스트릿,23.06.07,"조회 1,227",쿨한 모습,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712271600000053213.jpg
246,33734,5,스트릿,23.06.07,"조회 1,677",독특한 디테일,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712230200000013459.jpg
247,33732,5,스트릿,23.06.07,조회 853,매력적이야,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712184600000095885.jpg
248,33731,5,스트릿,23.06.07,"조회 1,054",Y2K 코디,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712154000000006012.jpg
249,33730,5,스트릿,23.06.07,조회 941,꾸안꾸 무드,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712132100000031388.jpg
250,33704,5,스트릿,23.06.02,조회 801,남다른 아웃핏,모델 : 김혜인,//image.msscdn.net/images/style/list/l_3_2023060212412100000095758.jpg
251,33693,5,스트릿,23.06.02,"조회 1,311",유니크 무드,모델 : 김혜인,//image.msscdn.net/images/style/list/l_3_2023060212282900000024820.jpg
252,33661,5,스트릿,23.06.02,"조회 1,597",키치한 무드,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113363700000084151.jpg
253,33658,5,스트릿,23.06.02,"조회 1,595",디테일에 주목!,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113272900000064747.jpg
254,33657,5,스트릿,23.06.02,조회 945,스트릿 바이브,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113252400000034736.jpg
255,33656,5,스트릿,23.06.02,"조회 1,067",오버 핏의 매력,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113231100000069186.jpg
256,33650,5,스트릿,23.06.02,"조회 1,082",HIP!,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113091700000085938.jpg
257,33649,5,스트릿,23.06.02,조회 669,패턴 포인트,모델 : 이한혁,//image.msscdn.net/images/style/list/l_3_2023060113070000000018121.jpg
258,33677,5,스트릿,23.06.01,"조회 5,424",트렌드 블록코어,모델 : 김예슬,//image.msscdn.net/images/style/list/l_3_2023060114253900000054860.jpg
259,33675,5,스트릿,23.06.01,"조회 1,426",돋보이는 디테일,모델 : 김예슬,//image.msscdn.net/images/style/list/l_3_2023060114212500000075179.jpg
260,33662,5,스트릿,23.06.01,"조회 1,032",패턴 아이템,모델 : 김예슬,//image.msscdn.net/images/style/list/l_3_2023060113415300000001591.jpg
261,33390,5,스트릿,23.05.25,"조회 2,753",트렌디한 연출,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052213043200000062810.jpg
262,33389,5,스트릿,23.05.25,"조회 1,683",바캉스 즐기기,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052213020200000061279.jpg
263,33378,5,스트릿,23.05.25,"조회 4,881",인생 코디,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212340900000001066.jpg
264,33490,5,스트릿,23.05.25,"조회 2,270",눈에 띄는 컬러,모델 : 윤태양,//image.msscdn.net/images/style/list/l_3_2023052515571800000067653.jpg
265,33486,5,스트릿,23.05.25,"조회 2,292",데일리로 완성,모델 : 윤태양,//image.msscdn.net/images/style/list/l_3_2023052515085200000061855.jpg
266,33485,5,스트릿,23.05.25,"조회 1,833",티셔츠 포인트,모델 : 윤태양,//image.msscdn.net/images/style/list/l_3_2023052515040100000072689.jpg
267,33484,5,스트릿,23.05.25,"조회 1,125",캠핑 제격!,모델 : 윤태양,//image.msscdn.net/images/style/list/l_3_2023052514540200000010045.jpg
268,33466,5,스트릿,23.05.24,"조회 1,537",청량한 컬러,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052410112000000090038.jpg
269,33463,5,스트릿,23.05.24,"조회 1,306",HIP!,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052410095300000005810.jpg
270,33456,5,스트릿,23.05.24,"조회 4,784",와이드 실루엣,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052409561100000001050.jpg
271,33453,5,스트릿,23.05.24,"조회 1,213",독보적인 분위기,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052317241100000023651.jpg
272,33450,5,스트릿,23.05.24,"조회 2,764",멋스러운 아웃핏,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052317173200000053672.jpg
273,33448,5,스트릿,23.05.24,"조회 1,631",스트릿 바이브,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316333900000027054.jpg
274,33446,5,스트릿,23.05.24,"조회 1,333",스타일리시,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316293900000057662.jpg
275,33445,5,스트릿,23.05.24,"조회 1,940",저지 활용법,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316272800000052924.jpg
276,33441,5,스트릿,23.05.24,"조회 1,557",HIP!,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316183900000040913.jpg
277,33437,5,스트릿,23.05.24,"조회 1,842",유니크하게,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316033000000024781.jpg
278,33436,5,스트릿,23.05.24,조회 772,손쉽게 멋 내기,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052316010100000023599.jpg
279,33435,5,스트릿,23.05.24,"조회 1,043",키치한 무드,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052315493400000076820.jpg
280,33434,5,스트릿,23.05.24,"조회 1,443",패턴 활용법,모델 : 김성주,//image.msscdn.net/images/style/list/l_3_2023052315444800000058117.jpg
281,33288,5,스트릿,23.05.19,"조회 1,818",유니크해,모델 : 지민주,//image.msscdn.net/images/style/list/l_3_2023051711351600000072281.jpg
282,33323,5,스트릿,23.05.19,"조회 1,882",MZ 무드,모델 : 함동현,//image.msscdn.net/images/style/list/l_3_2023051714382200000023030.jpg
283,33321,5,스트릿,23.05.19,"조회 2,003",유니크해!,모델 : 함동현,//image.msscdn.net/images/style/list/l_3_2023051714341400000042279.jpg
284,33320,5,스트릿,23.05.19,"조회 1,724",그래픽 강조,모델 : 함동현,//image.msscdn.net/images/style/list/l_3_2023051714322000000095764.jpg
