,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
907,16470,16,시크,20.06.19,"조회 2,594",혼자 보기 아까워,모델 : 이유진,//image.msscdn.net/images/style/list/l_3_2020061912531500000071342.jpg
908,16464,16,시크,20.06.19,"조회 1,810",시크미 뿜뿜!,모델 : 이유진,//image.msscdn.net/images/style/list/l_3_2020061912350900000083183.jpg
909,16429,16,시크,20.06.18,"조회 1,246",블랙&화이트,모델 : 전경주,//image.msscdn.net/images/style/list/l_3_2020061815243400000090216.jpg
910,16410,16,시크,20.06.17,"조회 1,283",빈틈없는 코디,모델 : 이지인,//image.msscdn.net/images/style/list/l_3_2020061717254900000051941.jpg
911,16347,16,시크,20.06.12,"조회 3,987",심플해서 좋아,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020061211175300000093050.jpg
912,16344,16,시크,20.06.12,"조회 3,281",시크 지수 업!,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020061211110300000087844.jpg
913,16268,16,시크,20.06.09,"조회 2,014",무심한 세련미,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2020060911544400000082129.jpg
914,16237,16,시크,20.06.05,"조회 1,476",독보적인 존재감,모델 : 김규리,//image.msscdn.net/images/style/list/l_3_2020060516565900000070513.jpg
915,16228,16,시크,20.06.05,"조회 5,580",쿨한 매력,모델 : 김규리,//image.msscdn.net/images/style/list/l_3_2020060516362900000088184.jpg
916,16184,16,시크,20.06.04,"조회 2,945",데님의 매력,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2020060415554400000063207.jpg
917,15967,16,시크,20.05.21,"조회 2,212",시크 지수 업!,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2020052109241700000070114.jpg
918,15903,16,시크,20.05.15,"조회 3,206",분위기 여신,모델 : 박세원,//image.msscdn.net/images/style/list/l_3_2020051510363300000012745.jpg
919,15896,16,시크,20.05.15,"조회 1,579",센스 끝판왕,모델 : 박세원,//image.msscdn.net/images/style/list/l_3_2020051510333600000012009.jpg
920,15889,16,시크,20.05.15,"조회 1,529",깔끔한 매치,모델 : 박세원,//image.msscdn.net/images/style/list/l_3_2020051510305200000095202.jpg
921,15866,16,시크,20.05.13,"조회 1,864",패셔니스타,모델 : 우봉원,//image.msscdn.net/images/style/list/l_3_2020051314040800000028160.jpg
922,15865,16,시크,20.05.13,"조회 1,661",원피스로 완성,모델 : 우봉원,//image.msscdn.net/images/style/list/l_3_2020051314021300000070398.jpg
923,15852,16,시크,20.05.12,"조회 2,196",차도녀 같아,모델 : 신유은,//image.msscdn.net/images/style/list/l_3_2020051210204900000039367.jpg
924,15792,16,시크,20.05.07,"조회 1,222",레드 포인트,모델 : 지소연,//image.msscdn.net/images/style/list/l_3_2020050715293200000067109.jpg
925,15791,16,시크,20.05.07,조회 977,블랙&화이트,모델 : 지소연,//image.msscdn.net/images/style/list/l_3_2020050715243400000065565.jpg
926,15745,16,시크,20.05.04,"조회 2,794",특별한 매력,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020050711440600000095497.jpg
927,15739,16,시크,20.05.04,"조회 2,948",플라워 포인트!,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020050711431300000012267.jpg
928,15743,16,시크,20.05.04,"조회 1,777",편해서 좋아,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020050711434900000087367.jpg
929,15674,16,시크,20.04.28,"조회 1,582",매력 상승,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2020042810174700000070011.jpg
930,15537,16,시크,20.04.20,"조회 1,844",시크한 봄,모델 : 박은주,//image.msscdn.net/images/style/list/l_3_2020042016553000000085561.jpg
931,15511,16,시크,20.04.17,"조회 1,769",멋쁨 가득!,모델 : 이지인,//image.msscdn.net/images/style/list/l_3_2020041716465800000093473.jpg
932,15353,16,시크,20.04.09,"조회 1,291",도도한 발걸음,모델 : 박지영,//image.msscdn.net/images/style/list/l_3_2020040917325200000068197.jpg
933,15352,16,시크,20.04.09,조회 725,러블리 시크,모델 : 박지영,//image.msscdn.net/images/style/list/l_3_2020040917304200000037760.jpg
934,15318,16,시크,20.04.08,"조회 1,477",포인트 스타일링,모델 : 주예리,//image.msscdn.net/images/style/list/l_3_2020040811532300000076712.jpg
935,15311,16,시크,20.04.08,조회 624,힙하게 완성!,모델 : 주예리,//image.msscdn.net/images/style/list/l_3_2020040811454800000083930.jpg
936,15282,16,시크,20.04.07,"조회 1,382",올 블랙의 멋,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020040712254100000067514.jpg
937,15226,16,시크,20.04.03,"조회 1,093",넘치는 매력,모델 : 우시은,//image.msscdn.net/images/style/list/l_3_2020040314572200000036502.jpg
938,15220,16,시크,20.04.03,"조회 1,063",블랙핑크,모델 : 우시은,//image.msscdn.net/images/style/list/l_3_2020040314554500000051893.jpg
939,15141,16,시크,20.03.31,"조회 2,687",똑 떨어지는 핏,모델 : 이달,//image.msscdn.net/images/style/list/l_3_2020033112083500000067141.jpg
940,15127,16,시크,20.03.30,"조회 6,342",강렬한 인상,모델 : 김수빈,//image.msscdn.net/images/style/list/l_3_2020033016362700000016843.jpg
941,15123,16,시크,20.03.30,"조회 1,030",분위기 올킬!,모델 : 김수빈,//image.msscdn.net/images/style/list/l_3_2020033016293900000031551.jpg
942,15117,16,시크,20.03.30,조회 823,멋쁨 가득,모델 : 김수빈,//image.msscdn.net/images/style/list/l_3_2020033016132000000069055.jpg
943,15038,16,시크,20.03.26,"조회 1,025",워너비 스타일,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2020032612471000000012841.jpg
944,15036,16,시크,20.03.26,"조회 1,733",분위기 올 킬!,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2020032612460800000059725.jpg
945,15025,16,시크,20.03.26,조회 833,차분한 봄맞이,모델 : 김지호,//image.msscdn.net/images/style/list/l_3_2020032612403700000090093.jpg
946,14951,16,시크,20.03.20,"조회 2,807",믿고 입는 니트,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2020032018115100000005584.jpg
947,14941,16,시크,20.03.20,"조회 3,215",무심하게 툭,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2020032018085100000092675.jpg
948,14889,16,시크,20.03.19,"조회 1,845",도도하고 시크해,모델 : 라은하,//image.msscdn.net/images/style/list/l_3_2020031911584300000098135.jpg
949,14882,16,시크,20.03.18,"조회 1,956",멋쁨 가득!,모델 : 김세림,//image.msscdn.net/images/style/list/l_3_2020031814242800000037758.jpg
950,14865,16,시크,20.03.17,"조회 6,511",심플&개성,모델 : 권해은,//image.msscdn.net/images/style/list/l_3_2020031714124600000059883.jpg
951,14863,16,시크,20.03.17,"조회 1,752",활동하기 편해,모델 : 권해은,//image.msscdn.net/images/style/list/l_3_2020031714120500000057169.jpg
952,14772,16,시크,20.03.12,"조회 1,948",레더는 필수!,모델 : 박혜린,//image.msscdn.net/images/style/list/l_3_2020031217291600000035407.jpg
953,14703,16,시크,20.03.10,"조회 2,148",셔링 포인트!,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014195300000030870.jpg
954,14701,16,시크,20.03.10,"조회 1,728",레더로 시크해,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014184800000043736.jpg
955,14633,16,시크,20.03.06,"조회 1,553",시크 카리스마,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615225100000017490.jpg
956,14619,16,시크,20.03.06,"조회 2,707",블랙&화이트,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615150900000040582.jpg
957,14574,16,시크,20.03.04,"조회 1,402",오늘 내가 주인공!,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030410190400000082746.jpg
958,14534,16,시크,20.03.03,조회 904,카리스마 뿜뿜,모델 : 주서연,//image.msscdn.net/images/style/list/l_3_2020030314020700000024299.jpg
959,14532,16,시크,20.03.03,조회 393,시크하고 도도해,모델 : 주서연,//image.msscdn.net/images/style/list/l_3_2020030313501200000084764.jpg
960,14479,17,시크,20.02.28,"조회 1,567",레더로 멋 내기,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020022815465200000088002.jpg
961,14462,17,시크,20.02.28,"조회 2,756",디테일에 주목!,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020022815374900000098782.jpg
962,14395,17,시크,20.02.25,조회 707,시크하게,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514482400000021897.jpg
963,14392,17,시크,20.02.25,"조회 3,052",다들 좋아해,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514472000000010024.jpg
964,14383,17,시크,20.02.25,"조회 1,179",시크한 레더,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514440500000070418.jpg
965,14367,17,시크,20.02.21,"조회 2,139",너무 예뻐!,모델 : 이현정,//image.msscdn.net/images/style/list/l_3_2020022111512100000032510.jpg
966,14264,17,시크,20.02.17,"조회 1,958",너무 좋아,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710372700000059210.jpg
967,14263,17,시크,20.02.17,"조회 1,054",시크함 뿜뿜,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710363600000018135.jpg
968,14254,17,시크,20.02.14,"조회 5,149",멋쁨 가득,모델 : 정혜임,//image.msscdn.net/images/style/list/l_3_2020021413583000000034443.jpg
969,14243,17,시크,20.02.14,"조회 1,137",센스 있는 조합,모델 : 정혜임,//image.msscdn.net/images/style/list/l_3_2020021413380700000037988.jpg
970,14216,17,시크,20.02.13,조회 958,블랙핑크,모델 : 채유진,//image.msscdn.net/images/style/list/l_3_2020021311281100000053451.jpg
971,14177,17,시크,20.02.11,"조회 2,781",고급미 낭낭,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020021115091000000019044.jpg
972,14120,17,시크,20.02.07,"조회 1,578",시크한 조합,모델 : 안수현,//image.msscdn.net/images/style/list/l_3_2020020716091400000089045.jpg
973,14117,17,시크,20.02.07,"조회 1,685",매력 터져,모델 : 안수현,//image.msscdn.net/images/style/list/l_3_2020020716012500000045284.jpg
974,14107,17,시크,20.02.07,"조회 1,404",러블리 시크,모델 : 안수현,//image.msscdn.net/images/style/list/l_3_2020020715563100000096026.jpg
975,14045,17,시크,20.02.04,조회 944,시크한 자태,모델 : 김선희,//image.msscdn.net/images/style/list/l_3_2020020410182000000080804.jpg
976,14033,17,시크,20.02.04,"조회 1,192",코듀로이 셋업,모델 : 김선희,//image.msscdn.net/images/style/list/l_3_2020020409280800000029035.jpg
977,14006,17,시크,20.02.03,조회 746,블링 블링 스커트,모델 : 설재경,//image.msscdn.net/images/style/list/l_3_2020020310111200000054432.jpg
978,13974,17,시크,20.01.30,"조회 1,340",센스 있는 조합,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2020013018414900000037185.jpg
979,13972,17,시크,20.01.30,"조회 2,205",특별한 날엔,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2020013018383300000093997.jpg
980,13919,17,시크,20.01.22,"조회 1,090",시선집중 코디,모델 : 김규연,//image.msscdn.net/images/style/list/l_3_2020012216351500000013242.jpg
981,13914,17,시크,20.01.22,조회 895,코트가 다 했어,모델 : 김규연,//image.msscdn.net/images/style/list/l_3_2020012216324300000009911.jpg
982,13895,17,시크,20.01.21,조회 763,이토록 멋질 수가!,모델 : 주예리,//image.msscdn.net/images/style/list/l_3_2020012115574800000019775.jpg
983,13885,17,시크,20.01.21,조회 841,디테일에 주목!,모델 : 주예리,//image.msscdn.net/images/style/list/l_3_2020012115540600000091493.jpg
984,13858,17,시크,20.01.17,"조회 1,474",헤어날 수 없지,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020011713371000000089877.jpg
985,13834,17,시크,20.01.16,"조회 1,397",매력 터진다!,모델 : 권세은,//image.msscdn.net/images/style/list/l_3_2020011616320200000063066.jpg
986,13817,17,시크,20.01.15,조회 535,시선 강탈 패턴,모델 : 김하연,//image.msscdn.net/images/style/list/l_3_2020011517080200000021448.jpg
987,13777,17,시크,20.01.13,"조회 1,695",시크한 겨울,모델 : 리나,//image.msscdn.net/images/style/list/l_3_2020011317255600000016681.jpg
988,13753,17,시크,20.01.10,"조회 1,378",독보적인 분위기,모델 : 차유진,//image.msscdn.net/images/style/list/l_3_2020011016030800000096003.jpg
989,13744,17,시크,20.01.09,"조회 1,734",도도한 발걸음,모델 : 김여은,//image.msscdn.net/images/style/list/l_3_2020011010533400000036695.jpg
990,13708,17,시크,20.01.08,"조회 1,456",시크해 시크해,모델 : 김효빈,//image.msscdn.net/images/style/list/l_3_2020011011151900000007814.jpg
991,13676,17,시크,20.01.07,"조회 1,917",편하고 멋지게,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710131300000036699.jpg
992,13672,17,시크,20.01.07,"조회 1,010",유니크한 조합,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710044700000082009.jpg
993,13664,17,시크,20.01.06,조회 845,유니크한 조합,모델 : 김세림,//image.msscdn.net/images/style/list/l_3_2020010617313800000028279.jpg
994,13644,17,시크,20.01.06,조회 545,개성 넘쳐,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2020010616041600000095505.jpg
995,13623,17,시크,20.01.03,"조회 2,277",강렬한 레드,모델 : 윤빛나,//image.msscdn.net/images/style/list/l_3_2020010318253500000074442.jpg
996,13600,17,시크,20.01.03,"조회 1,751",블랙으로,모델 : 전임경,//image.msscdn.net/images/style/list/l_3_2020010311021300000057274.jpg
997,13582,17,시크,19.12.31,조회 991,시크 포인트,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115103400000086825.jpg
998,13530,17,시크,19.12.30,조회 546,카리스마 폭발,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014090100000064571.jpg
999,13528,17,시크,19.12.27,"조회 1,030",시크한 매력,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122716071700000050471.jpg
1000,13401,17,시크,19.12.20,"조회 2,714",퍼 재킷의 매력,모델 : 한지영,//image.msscdn.net/images/style/list/l_3_2019122314041900000034911.jpg
1001,13396,17,시크,19.12.20,"조회 1,340",절제된 멋,모델 : 한지영,//image.msscdn.net/images/style/list/l_3_2019122314033900000032031.jpg
1002,13375,17,시크,19.12.19,조회 901,체크 시크,모델 : 지해,//image.msscdn.net/images/style/list/l_3_2019121917025200000083036.jpg
1003,13329,17,시크,19.12.16,"조회 1,951",매력 넘친다,모델 : 이수빈,//image.msscdn.net/images/style/list/l_3_2019121617102200000092679.jpg
1004,13327,17,시크,19.12.16,"조회 1,662",돋보이는 재킷,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2019121617060600000024606.jpg
1005,13318,17,시크,19.12.16,"조회 1,041",감각적인 스타일링,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2019121617010400000020078.jpg
1006,13279,17,시크,19.12.13,"조회 1,514",트렌디한 실루엣,모델 : 안예원,//image.msscdn.net/images/style/list/l_3_2019121317174200000037239.jpg
1007,13268,17,시크,19.12.13,조회 952,연말 파티 룩,모델 : 안예원,//image.msscdn.net/images/style/list/l_3_2019121317132800000088280.jpg
1008,13260,17,시크,19.12.13,조회 430,블랙&체크,모델 : 권선아,//image.msscdn.net/images/style/list/l_3_2019121315494900000001474.jpg
1009,13258,17,시크,19.12.13,조회 587,시크하게,모델 : 권선아,//image.msscdn.net/images/style/list/l_3_2019121315474700000088989.jpg
1010,13215,17,시크,19.12.12,조회 948,패셔니스타,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2019121209444800000073253.jpg
1011,13034,17,시크,19.12.03,"조회 1,392",독보적인 분위기,모델 : 김주연,//image.msscdn.net/images/style/list/l_3_2019120310554100000025079.jpg
1012,13012,17,시크,19.12.02,조회 745,시크하게 매치,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019120209272300000038971.jpg
1013,12838,17,시크,19.11.21,조회 901,코트로 뽐내기,모델 : 한지연,//image.msscdn.net/images/style/list/l_3_2019112110070200000024927.jpg
1014,12587,17,시크,19.11.06,조회 699,이렇게 입어줘,모델 : 강예린,//image.msscdn.net/images/style/list/l_3_2019110609470900000062840.jpg
1015,12529,17,시크,19.10.31,"조회 2,062",셋업 활용법,모델 : 김규리,//image.msscdn.net/images/style/list/l_3_2019103110220100000078145.jpg
1016,7090,17,시크,18.11.23,"조회 1,540",감동의 퍼 재킷,모델 : 송해인,//image.msscdn.net/images/style/list/l_3_2018112317093800000022311.jpg
1017,1356,17,시크,16.12.05,"조회 5,044",레오파드 패턴의 페이크 퍼 재킷,모델 : 양리라,//image.msscdn.net/images/style/list/l_3_1480917723_7cf9a6d00b35406ba3565379b6bd9364.jpg
1018,1326,17,시크,16.10.13,"조회 2,923",박시한 버튼 재킷,모델 : 김은해,//image.msscdn.net/images/style/list/l_3_1476346233_5d97b8c4eaaf87df2bcf0a4a33125a5a.jpg
1019,1324,17,시크,16.10.13,"조회 2,627",짧은 기장의 레더 재킷,모델 : 김은해,//image.msscdn.net/images/style/list/l_3_1476346026_ec1f6e5c1d1a0bef59c0e853b9bddb41.jpg
1020,1317,18,시크,16.09.29,"조회 4,032",루즈 핏 라이더 재킷,모델 : 한슬,//image.msscdn.net/images/style/list/l_3_1475143009_099ffdbd9571eef372043dc410399f72.jpg
1021,1316,18,시크,16.09.29,"조회 7,391",오버사이즈드 라이더 재킷,모델 : 한슬,//image.msscdn.net/images/style/list/l_3_1475142951_c74e3025c67304c271019b73c8e3bc25.jpg
1022,997,18,시크,15.11.20,"조회 3,803",2056,모델 : 란마,//image.msscdn.net/images/style/list/l_3_1448004080_ae5a5d95620f3673369869b6b6e08337.jpg
1023,894,18,시크,15.07.10,"조회 2,459",1967,모델 : 김지원,//image.msscdn.net/images/style/list/l_3_1436517501_ae2ff25e9dad9261f2487139a2e858f9.jpg
